Gene,DiffusionScore
MLIP,5.5909231793018694e-06
FOLH1B,5.586898474325592e-06
CAPN11,5.5867282811225324e-06
TRPM1,5.586448640499872e-06
RPSAP12,5.578118827583037e-06
TBPL2,5.568068023433643e-06
POLD4,5.565499560882481e-06
NTNG2,5.564470661879836e-06
RPL7P32,5.564382394312903e-06
C1QTNF6,5.564367898326639e-06
BIVM-ERCC5,5.563085722393491e-06
RPL13P12,5.561431882298514e-06
HYAL3,5.553250169114599e-06
UBBP4,5.5504705400456245e-06
C20orf196,5.548557942716161e-06
HSFX2,5.5456615342203375e-06
EFCAB14,5.545298134768398e-06
HECA,5.54402043081955e-06
EVX2,5.543285532887117e-06
IGSF9,5.542516051788502e-06
SERPINA9,5.542197186799997e-06
RNASE10,5.537412467281065e-06
PROM2,5.534881791613518e-06
PABPC1L2A,5.534052642064399e-06
ABCA6,5.534024418721938e-06
KCTD16,5.531589376474905e-06
ANXA10,5.527873420569164e-06
UNC13C,5.521446984477877e-06
DKK4,5.521375876320277e-06
CLDN12,5.518007784713448e-06
PRDM13,5.517987743759629e-06
CALCB,5.517739968323828e-06
RTBDN,5.516733023797215e-06
SCGB1A1,5.507326217516921e-06
ZNF221,5.503109200073006e-06
TAS2R42,5.501451133007485e-06
FAIM3,5.4937842649272465e-06
STEAP2,5.493728238475275e-06
RBMXL3,5.492922743530834e-06
PRR5-ARHGAP8,5.489133237546122e-06
C1QTNF3,5.4878838081329276e-06
ATRAID,5.483479747229704e-06
C11orf45,5.480884310824368e-06
C8G,5.475912272665138e-06
IL15,5.471114214959086e-06
ADGB,5.470810727774687e-06
ODF3B,5.468542480200973e-06
ZNF683,5.466229776903524e-06
NETO1,5.466086019527862e-06
CFAP74,5.4652752682019586e-06
LOC100131303,5.4649125830033996e-06
ILDR1,5.4608282376990945e-06
ZNF599,5.459318315550764e-06
CLEC4F,5.45371592704201e-06
SHH,5.444371824970879e-06
SLCO1B3,5.443409552494026e-06
SPTLC3,5.441691161674315e-06
TMEM144,5.4398397747356435e-06
C1RL,5.435413693537387e-06
IL7,5.433954567896263e-06
PLXNB3,5.427876542185343e-06
DENND6B,5.418988963989175e-06
PCNXL2,5.418843357590561e-06
CD164L2,5.4109437776702555e-06
C20orf141,5.409787119687373e-06
RCE1,5.4087846268664475e-06
CLHC1,5.408677527493724e-06
SSTR2,5.407490874910334e-06
AANAT,5.40337508313857e-06
ACSM1,5.403357462102773e-06
SSX5,5.398496646711015e-06
GRK1,5.391256107320077e-06
DAW1,5.390014368688388e-06
FAM173B,5.388336034184117e-06
C3orf14,5.3864765715915355e-06
PRRT4,5.38371837497474e-06
C19orf80,5.38061955343051e-06
CDH7,5.377501110188288e-06
RASGRP4,5.375584848150479e-06
SLMO1,5.369810352388313e-06
RFESD,5.366594866207256e-06
LENEP,5.365853515865786e-06
ACKR4,5.365813446138859e-06
EMCN,5.3652111675542385e-06
BCL2L2-PABPN1,5.364425127136121e-06
SPOCK1,5.36236273888118e-06
ABCA8,5.360471990356259e-06
PDC,5.352034583601192e-06
SERPINA7,5.350222627424471e-06
ZDHHC16,5.347898117487998e-06
COL4A3,5.343883818354249e-06
C14orf37,5.3413907541256255e-06
CAMK1G,5.340307145764306e-06
CA3,5.334994022244309e-06
RHD,5.334380669908776e-06
ARHGAP33,5.333103480261043e-06
ZFHX2,5.332756822553207e-06
ZNF254,5.332713036391253e-06
ZNF180,5.332430181366373e-06
DPYS,5.330897955252079e-06
SYNPO2L,5.33067126271091e-06
VOPP1,5.328483212081039e-06
ACTR3C,5.326701064982732e-06
CCDC34,5.3260178309221165e-06
OR13J1,5.326008744270466e-06
PDE4C,5.325986013517525e-06
CRYM,5.32519008471784e-06
RBPJL,5.324960706658554e-06
CHRDL1,5.324580553951321e-06
PTPRQ,5.322287135679887e-06
CCDC142,5.315961004444254e-06
EID2B,5.314646759079645e-06
C1orf105,5.314235591559397e-06
SVOP,5.313384299835633e-06
PLEK,5.3131611820365616e-06
MMP28,5.308020828503617e-06
SGMS1,5.307263367786606e-06
CHI3L2,5.306684807544315e-06
MMD2,5.305677274492124e-06
SCN8A,5.3047383248179085e-06
RASGRP1,5.302641470955089e-06
TMEM213,5.295241370723895e-06
SEMA3A,5.2950194921538586e-06
RFTN2,5.292915231359337e-06
RAB37,5.290841534578878e-06
SIGLEC10,5.290335727378355e-06
PPP1R27,5.289284295223324e-06
IL33,5.2874361368765395e-06
GLRA3,5.286983497159646e-06
ONECUT1,5.28526703382561e-06
SPON2,5.28489167903381e-06
PEAR1,5.283359558218222e-06
CASS4,5.282893115422388e-06
AKR1D1,5.280486344305065e-06
FETUB,5.278098023499646e-06
ZNF766,5.27664749925135e-06
CDX4,5.275419836918629e-06
GPR150,5.273712200974463e-06
MCEE,5.2696815378006596e-06
RWDD3,5.269337963548502e-06
AMY2B,5.2659634725519535e-06
PEX11G,5.26555735049988e-06
CABP4,5.263203704075391e-06
LINC01565,5.2620769966963474e-06
SYT5,5.2606076153373684e-06
S100A7L2,5.258218474558127e-06
CACNG3,5.253605069146829e-06
TYRP1,5.251867025721574e-06
PGS1,5.251669710855032e-06
ESAM,5.250591823210588e-06
ALS2CL,5.2493503386854395e-06
C7orf57,5.2483453243110905e-06
RBM46,5.247601735995255e-06
ZNF41,5.244559453861386e-06
ATP6V1G2-DDX39B,5.242399746124556e-06
PQLC2L,5.2398519477725905e-06
ACCS,5.239369361292516e-06
RALGPS1,5.238627135863592e-06
LAYN,5.23829700242843e-06
ASTN2,5.2372219295244665e-06
ALOX12,5.234528231679855e-06
HES7,5.233827257912405e-06
RAP1GAP2,5.2332579432227205e-06
TCN1,5.232574179855091e-06
TIGD7,5.232172756852559e-06
XKRX,5.230083529715862e-06
MTHFSD,5.227922812229962e-06
SLC16A6,5.227877058437591e-06
SRGAP2B,5.227187022058384e-06
CCL15,5.2257996077738366e-06
AK5,5.225593862373998e-06
GYS2,5.223136647610576e-06
RBM43,5.221138673283936e-06
CNIH2,5.220358515030676e-06
CIB4,5.21997360145133e-06
FAM122C,5.2194111507479084e-06
KCNQ3,5.2124186883742245e-06
VCX2,5.211329297156467e-06
MEI1,5.2106656352934045e-06
CDRT15,5.210213055985003e-06
INHA,5.210037205879553e-06
NLRP12,5.208664776432736e-06
LHCGR,5.20774519220068e-06
MYOM3,5.20742657113654e-06
RSPH3,5.205087654072661e-06
MCTP2,5.203007055000149e-06
USP32P2,5.200795937693505e-06
ZNF140,5.200149868953037e-06
SLC9A2,5.200028809432673e-06
SLC4A4,5.199044713043103e-06
RPL41,5.1969385320311875e-06
MXRA5,5.196394015738467e-06
AIFM3,5.191591996980795e-06
FBXL21,5.191108395258906e-06
RASL12,5.19045661567814e-06
ANO1,5.189052905890407e-06
DNAH11,5.187458521272692e-06
VAX2,5.18605265932197e-06
SDHAF1,5.185684211866356e-06
GRHL3,5.185529815424171e-06
SHOX,5.180570166180979e-06
FUT10,5.17988211338207e-06
SLC37A1,5.178974033405029e-06
SCRT1,5.178617862251059e-06
VNN1,5.178248826400465e-06
GAREML,5.177330334817917e-06
ANKS4B,5.176938892196752e-06
PCNXL4,5.175256359559187e-06
IER5,5.169884015410408e-06
MAGEB18,5.1679554387011246e-06
SLC25A39,5.1657945424366985e-06
TCTEX1D1,5.1625982368728915e-06
SSX2B,5.162577391858244e-06
PTCRA,5.162200507230734e-06
CCDC122,5.159997018270997e-06
MRPL36,5.159877942949365e-06
CCL16,5.159532858303558e-06
PFN3,5.158974332592003e-06
ANKRD24,5.152524481621243e-06
OTOG,5.1507925056420325e-06
NCF4,5.150738059355179e-06
BTBD7,5.14982240681014e-06
ANO3,5.14394722034107e-06
USP17L9P,5.1416181018448115e-06
RBBP9,5.141574011577111e-06
HAS1,5.1410855170378485e-06
PTPRT,5.140921656567646e-06
AGBL2,5.139951886697196e-06
STOML3,5.139660046123572e-06
PPP1R35,5.139636589910343e-06
TCF7L1,5.139612653076785e-06
SLC25A43,5.138866698510612e-06
PLA2G4F,5.136198099549471e-06
EMX1,5.135676230209407e-06
ADAMTSL5,5.1336398559903066e-06
GPR137B,5.133443720920138e-06
CBWD6,5.131321571789523e-06
PKIA,5.1274728628996215e-06
FMN1,5.126398428084927e-06
ODF3L1,5.125585636178134e-06
WHAMM,5.12542841856669e-06
MAATS1,5.125213851762003e-06
MYO1H,5.122902801253655e-06
PGM5,5.121881366698353e-06
MYBPH,5.117077636570686e-06
SOBP,5.115525321269999e-06
SULT1C3,5.1132801833658e-06
ARID3C,5.112490997604762e-06
KCNK4,5.110080818616278e-06
SPHKAP,5.1074051493759636e-06
ATP5EP2,5.104342494930467e-06
C15orf40,5.103445384142844e-06
TMEM135,5.101411657969492e-06
ADAMTS6,5.099666008966972e-06
GBP3,5.097897811767659e-06
CASC1,5.096111590266513e-06
ANKRD13B,5.094536822768445e-06
PDE6A,5.093251836725141e-06
TMC1,5.0868865855421065e-06
ZNF804A,5.085474900076011e-06
AXDND1,5.0800220606825235e-06
B4GALNT4,5.078085620456407e-06
C12orf73,5.0723205223986885e-06
LILRB1,5.071754506229657e-06
BARX1,5.0699836522284475e-06
C2orf71,5.069835466823921e-06
PMFBP1,5.069166390811636e-06
IGHV3OR15-7,5.068507090745227e-06
CBWD7,5.066242633454559e-06
ALG14,5.065564728387946e-06
TRPC7,5.063124016019609e-06
DAZ1,5.062297106447224e-06
LYPD2,5.061660814312686e-06
DRICH1,5.060973510434974e-06
ZNF706,5.05567353059436e-06
PARPBP,5.054866208319135e-06
TAC1,5.053559402960114e-06
DAP,5.050134792222658e-06
ADRA1B,5.049959529072834e-06
ZCCHC4,5.04876437620301e-06
POMZP3,5.046732541205747e-06
SCRT2,5.042680724793074e-06
IGKV2D-24,5.041896401195721e-06
KRT33A,5.040635481873855e-06
C6orf89,5.033904021607203e-06
DNAJC24,5.0335575194317625e-06
RPL7AP9,5.03126092258214e-06
RAB6C,5.030824902642544e-06
MAGED4,5.027539612839205e-06
KLK12,5.021320893740881e-06
C5orf60,5.020262430621745e-06
NRON,5.018328414893704e-06
PIP5K1B,5.015664638613803e-06
ZC3H6,5.01533973524259e-06
PRG4,5.015013035031382e-06
ANKRD18A,5.014373695490856e-06
PAQR7,5.011583917362775e-06
FTHL17,5.010718429986667e-06
DNAJC5G,5.009537660288485e-06
TERC,5.003543928535955e-06
COL21A1,4.999478445025621e-06
EIF4EBP3,4.994257537360471e-06
GRM7,4.989860756746979e-06
RNU5A-1,4.98775076890991e-06
RN7SL1,4.984674124772905e-06
CRB1,4.983926710394484e-06
CALCRL,4.98037229561026e-06
PRRG2,4.97894769196842e-06
GPC2,4.9773620300055045e-06
MS4A12,4.9756086843714985e-06
RPL17-C18orf32,4.9691628141606675e-06
ZNRF2P1,4.968406074234255e-06
PAQR4,4.963698930325101e-06
ZNF888,4.96208310947993e-06
GVINP1,4.960306568266859e-06
MFSD9,4.954280609851434e-06
TRIM64,4.954167285927643e-06
MESP1,4.952320706628895e-06
LOC101060521,4.947927444119886e-06
RDH5,4.947334895854692e-06
UGT1A1,4.945346233302949e-06
NPAS3,4.941761147268901e-06
ADAMTS15,4.933292869023399e-06
KLRAP1,4.932741096585496e-06
CD164,4.931676030221433e-06
NODAL,4.92780075657443e-06
BPI,4.925285342945692e-06
UBALD2,4.92315180058336e-06
LY9,4.91868223603853e-06
TDRD5,4.916268993560386e-06
SPPL2A,4.9137134417494395e-06
SLC38A3,4.9103491542469775e-06
TMEM141,4.909028109174736e-06
TMCO5A,4.9084633909713326e-06
MFAP2,4.9068841908361825e-06
ATP9B,4.9034400876059316e-06
LIPC,4.900853782309552e-06
TMEM220,4.8975515716665075e-06
IFNA7,4.8962293316759505e-06
SLC16A4,4.892624000933365e-06
KRTAP23-1,4.891316857336425e-06
ASTL,4.890202730825123e-06
WFIKKN1,4.8889102613463405e-06
LY6G6D,4.885481547120004e-06
CCDC144B,4.88398450913252e-06
DEFB104A,4.882779220878608e-06
EXD3,4.878236636015985e-06
NAT1,4.8729795788200406e-06
SLC26A11,4.872711125672217e-06
TPPP2,4.869118414772921e-06
ZNF772,4.865857893569733e-06
ZNF419,4.85525893191789e-06
LIF,4.8504382923420715e-06
SPEF1,4.84860530802765e-06
LMAN1L,4.842335579807352e-06
TMEM75,4.84178391217383e-06
SOX12,4.841105067798265e-06
RAD54L,4.840980158218078e-06
BCDIN3D,4.83727097804859e-06
TBX22,4.8343666448512355e-06
STXBP5L,4.834320471242146e-06
RASGEF1C,4.834295675819884e-06
ZSWIM2,4.8308501703831326e-06
NXPE2,4.827926917475447e-06
NDST3,4.825791344309138e-06
TMEM119,4.824069508740987e-06
MMP19,4.8191387843941255e-06
IL1F10,4.813987319132778e-06
RNPEPL1,4.812129331902259e-06
HORMAD1,4.807318890112593e-06
MATN1,4.806651474068493e-06
GUCA1A,4.8056918135551025e-06
ATP11B,4.803336289064905e-06
FAM19A1,4.802899820975587e-06
MAGEC3,4.800184411543194e-06
NPAP1,4.799347730286822e-06
HAAO,4.796722980613074e-06
TOMM20L,4.796626936346601e-06
STON1,4.796225995228893e-06
OLFML2A,4.795768299892056e-06
GHSR,4.793711293120589e-06
C11orf71,4.793034169432239e-06
PRAMEF5,4.788901365018153e-06
CHRNA10,4.787323365407343e-06
GALNT8,4.78582734668494e-06
KIF19,4.7836897292539176e-06
MYLK3,4.780426438418872e-06
SLC35C1,4.780349561269953e-06
WNT7B,4.777901767635738e-06
CD38,4.774134095499113e-06
ASIC5,4.771561488799571e-06
CUBN,4.771020830730876e-06
CD300LG,4.768378904826904e-06
ASIP,4.76620517564991e-06
ANG,4.763347813387128e-06
C6orf226,4.755922903528927e-06
ZNF181,4.754627133606353e-06
OR5H1,4.751657863683827e-06
CAMTA1,4.751130655505586e-06
LMBRD1,4.750687794783832e-06
ZNF662,4.749194490778109e-06
MT3,4.743096235853384e-06
CXorf38,4.742769826978717e-06
HPGD,4.742343349709477e-06
TMEM204,4.74124417739446e-06
KCNRG,4.73987042756828e-06
NAGS,4.739680863293762e-06
TCP10L2,4.73829977148498e-06
GPR137,4.73777484515886e-06
LRTM2,4.7372993442502894e-06
SFTA2,4.735414871746038e-06
DPEP3,4.733747418510429e-06
ACSBG2,4.731100379845884e-06
SLC12A8,4.7309987883175225e-06
SPACA4,4.7309104163666064e-06
RASSF4,4.728438578931642e-06
ADCY7,4.7256536045689785e-06
TGM4,4.7230215440287506e-06
PCDHGA3,4.717815172387789e-06
SEZ6,4.7169931827599935e-06
MT1G,4.714701569278156e-06
MDM1,4.714617275557423e-06
MAGEB1,4.711902988733622e-06
IGSF6,4.711715420835385e-06
BOK,4.711168185252801e-06
SSX4,4.710037367550008e-06
ZNF674,4.709579673857197e-06
RNF39,4.709328572042945e-06
CPA2,4.708245896852061e-06
KCNG3,4.708233848855823e-06
MTERF2,4.7071831561892525e-06
STEAP4,4.706563040354819e-06
GJC2,4.706268205449239e-06
FAM198A,4.705661260088567e-06
LAT2,4.705281555699614e-06
PAGE2,4.704082272766148e-06
QRICH2,4.702900541820212e-06
PGAP3,4.702621978269192e-06
ANKRD20A1,4.699656098865376e-06
CPN1,4.6977391166978535e-06
NIM1K,4.697205708692212e-06
KIAA1024,4.69714942085247e-06
GUCA1B,4.6969916790729e-06
FAM156A,4.696422688224711e-06
MUC19,4.69613159868795e-06
STOML1,4.6960476328383225e-06
MEPE,4.695553789721433e-06
IQCG,4.69404758767452e-06
NBPF1,4.693984285893717e-06
OR10H3,4.692266064854454e-06
CES1P1,4.691744041658954e-06
C10orf90,4.689968779506186e-06
WDR83OS,4.689375920020612e-06
TNFRSF4,4.687029489974771e-06
ACSS3,4.686876282833795e-06
PLAG1,4.68651995164731e-06
SYT4,4.6854337429449295e-06
GIMAP2,4.685407055819346e-06
AKAP3,4.685035813015174e-06
COX18,4.683966145060782e-06
LRRC37A2,4.683438640026586e-06
MYL7,4.679971631280413e-06
CALML6,4.6784263120991305e-06
LTB4R,4.6772044500838416e-06
CALB2,4.676216789873461e-06
SBNO2,4.675069804871334e-06
PLA2G4B,4.674208651347843e-06
LOC101060321,4.673309406249789e-06
OSR2,4.67135622949852e-06
ABCA9,4.670655377140649e-06
ZNF28,4.670307757086356e-06
HOXD8,4.669378854472233e-06
PRR15,4.66824971066063e-06
PMP2,4.666988243061394e-06
IFNA6,4.6665545850718625e-06
SLC4A3,4.665230418820678e-06
NKX3-2,4.664471899776844e-06
ZNF614,4.663723670249625e-06
KCNS2,4.6614164076404245e-06
IGSF9B,4.658505301533294e-06
GFOD2,4.658425203052486e-06
CLMP,4.65772334375614e-06
CPTP,4.657220276000351e-06
DAPL1,4.6549213990285504e-06
OPHN1,4.654628376173049e-06
SULT2A1,4.654137945271152e-06
CNPPD1,4.6539064947661494e-06
DCDC1,4.653605648217943e-06
DIP2C,4.653185506361584e-06
RGN,4.65166850366011e-06
SP140L,4.651594978909201e-06
RDH8,4.651234569488231e-06
ZNF500,4.651208667368492e-06
EBLN2,4.650023835199609e-06
KLHDC9,4.6485585068439225e-06
RIMS4,4.646102118114837e-06
C1orf64,4.64478913807293e-06
CARD6,4.644665754628551e-06
PNPLA3,4.643971369555962e-06
ADAD2,4.641136700166571e-06
HMGXB3,4.639619294914107e-06
BGLAP,4.637553582072527e-06
TKTL1,4.637482368992266e-06
SIX6,4.636655991822721e-06
GADL1,4.6364128674870935e-06
FAM3D,4.634311985628253e-06
TCTA,4.633698148119911e-06
PANX2,4.632785032923791e-06
SH3BGR,4.632554390232459e-06
NTS,4.632236502571783e-06
C6orf136,4.62945053316405e-06
CCIN,4.629419263181959e-06
RGS1,4.628401903713938e-06
WDR27,4.627532577798344e-06
HYKK,4.627346697665598e-06
CHAT,4.6260274574559996e-06
RUNDC3B,4.624983821831466e-06
GPLD1,4.6249756475339645e-06
IL26,4.623196077138797e-06
KLRG1,4.62024305817284e-06
CFAP57,4.620104064861755e-06
TPM3P9,4.619459408777234e-06
CA4,4.619194766742221e-06
COL11A2,4.618980870810601e-06
ZKSCAN2,4.616320386650309e-06
CDR1,4.6152075202360135e-06
BTBD11,4.615138360198717e-06
FAM216A,4.613199754610185e-06
DTD2,4.613186379951899e-06
CDCA7,4.612908860688765e-06
CBWD5,4.6124362646813875e-06
ZNF75A,4.61049075255089e-06
ZNF160,4.609996162157272e-06
C11orf63,4.607788011680589e-06
CALB1,4.605568882665237e-06
TOMM40L,4.605516417445956e-06
FAM45B,4.605235558893236e-06
MDFIC,4.601986622080125e-06
PDZD9,4.601712270589465e-06
ARHGAP28,4.6008473437358975e-06
HTR1E,4.600256617920194e-06
LRRC58,4.595125035580048e-06
PHACTR1,4.593615602347023e-06
RNF217,4.588470779445329e-06
C20orf202,4.586320514175712e-06
CAPN8,4.586144706885125e-06
LMOD1,4.585811539484627e-06
MARCO,4.585787390458648e-06
LILRB2,4.585602649659205e-06
ZNF480,4.5840320495416456e-06
MARCH10,4.583908622485762e-06
SCRG1,4.583734443744749e-06
C14orf93,4.58372294106632e-06
ZNF416,4.57878064212986e-06
PADI1,4.57876189122566e-06
SLC35E2,4.577757497275358e-06
AMT,4.574804544107032e-06
C12orf29,4.574469326908884e-06
IL15RA,4.5743283633262534e-06
ADH7,4.5736109337342805e-06
GBP7,4.5727409679200865e-06
RWDD2A,4.572640423061315e-06
PPIAL4C,4.572306169064895e-06
PEX5L,4.571983638956839e-06
KRCC1,4.569913524558872e-06
HECTD2,4.5697209612450235e-06
RTKN2,4.565371251716252e-06
C20orf194,4.56432726838704e-06
ZNF658,4.5624529106702136e-06
BEST1,4.559840739380283e-06
PDE6C,4.559551021823573e-06
ZNF667,4.5589111394052065e-06
ABCA12,4.557883337335551e-06
KCNE2,4.557860216438825e-06
RNF180,4.5568680617609935e-06
KLB,4.5520101764506955e-06
TEX43,4.551433987541461e-06
TTC39C,4.550956136524514e-06
RHAG,4.549809282349859e-06
ZNF236,4.547879229178705e-06
VILL,4.54032149848056e-06
TUSC1,4.539143240473611e-06
HCN2,4.5388522430147015e-06
TGDS,4.538076665334968e-06
CXCR5,4.53642540956946e-06
GAGE8,4.53610288761353e-06
LECT1,4.533321462738647e-06
KBTBD3,4.530094176912652e-06
ANKRD30A,4.529913278224623e-06
EFCAB1,4.528941788414708e-06
RP1,4.528536203208424e-06
ZFP14,4.528305533281548e-06
LCN8,4.52749486952344e-06
ZFAT,4.527439360955033e-06
PPFIA4,4.524476255526988e-06
RNF113B,4.523601779476488e-06
RPSAP15,4.523413779679131e-06
PDE6B,4.522397725393484e-06
NRL,4.520404437430517e-06
ANKRD30B,4.5187279844088665e-06
HMGB3P1,4.517163386740345e-06
AQP8,4.516366878880399e-06
CYP2B6,4.515429238836066e-06
LINC00346,4.515362306783547e-06
MYT1L,4.5148988340785085e-06
KMO,4.512617986606307e-06
KLHDC8B,4.512205032443251e-06
LOC102724159,4.512070423605054e-06
CT45A3,4.510534623164367e-06
CCT8L1P,4.508989096278397e-06
MAGEA9B,4.508473968854751e-06
LAX1,4.500520714898838e-06
COL6A6,4.498997209730598e-06
KCNE1L,4.498146779775389e-06
HMX3,4.4981059588142265e-06
KRBA2,4.495346164804163e-06
ZNF33A,4.494898447332004e-06
ERICH6B,4.494060842777612e-06
RLBP1,4.489307086483109e-06
ZNF479,4.488922548233418e-06
KIAA1211L,4.48636667879135e-06
WDR72,4.485431824321886e-06
MYRF,4.4851562299457896e-06
CYP4F8,4.484925894973677e-06
ARGFX,4.4837048739607015e-06
ABCG4,4.481577772042778e-06
C1orf168,4.481458252959524e-06
LRRN1,4.4754242837788405e-06
MEF2B,4.4751109212202725e-06
ZNF761,4.469263726611387e-06
ZSCAN2,4.468532475466789e-06
PENK,4.466283719627042e-06
MS4A6E,4.460482019552944e-06
RPL29P30,4.460156539981056e-06
INSM1,4.454062247393057e-06
ASCL2,4.452119152304147e-06
CSF2RA,4.4514593143974245e-06
CD300A,4.451396676669729e-06
PGF,4.4470853024412334e-06
XKR8,4.4458476262508255e-06
IGKV2-30,4.445563717250574e-06
ANXA2R,4.438995522867006e-06
TFCP2L1,4.436205905911095e-06
ZNF721,4.43443724730748e-06
TSSK4,4.42674330769442e-06
LRRN4,4.426023814520823e-06
ACER3,4.4250733923169905e-06
ZNF157,4.423485971487083e-06
PRND,4.422037241143479e-06
CYP2A6,4.421033283062244e-06
LINC01234,4.418907932217294e-06
PYY,4.403076515312143e-06
GKN2,4.400576704251765e-06
PCDHB10,4.400365079456999e-06
CAMP,4.400284707589629e-06
CRYBB2,4.394955769769777e-06
LAIR1,4.393539160124811e-06
HS6ST3,4.3922371559790425e-06
NIPA1,4.375417439924772e-06
CPB2,4.369461133750592e-06
OR10S1,4.365537354358435e-06
TAAR3,4.364168494448962e-06
C8B,4.362413314013313e-06
GRM3,4.360900418036051e-06
PSG4,4.359862185988337e-06
CR1L,4.356227564575366e-06
LSAMP,4.35353477603185e-06
SLC25A52,4.351015665111941e-06
MS4A10,4.348830114755074e-06
SLC25A44,4.334785627764622e-06
TIMM22,4.333937227612779e-06
ZNF613,4.333014634115024e-06
ZRSR1,4.3205840906564305e-06
ANKRD33B,4.314213405744303e-06
METTL12,4.309184355462457e-06
C4orf22,4.304968197665173e-06
PON3,4.302668937480357e-06
ZP2,4.299277663351259e-06
SV2B,4.29740431355028e-06
TNFRSF12A,4.296552339335648e-06
TREML1,4.296486091085357e-06
BHMT2,4.294801996417513e-06
PCDHGB3,4.294205595972478e-06
LINC01232,4.29407335169046e-06
ADAM2,4.291790856862845e-06
MFSD1,4.2901408804465345e-06
NMRK1,4.289201099632285e-06
SLC17A5,4.2858882479838255e-06
ZDHHC4,4.284178889039294e-06
ACAN,4.28290216924211e-06
GRIN2D,4.279199612382134e-06
ATP4B,4.277745242094443e-06
RTP3,4.276893024901502e-06
C1orf146,4.276105333365257e-06
ZNF391,4.2712088547925645e-06
TLL1,4.267805052201535e-06
UGT2A3,4.259977176284759e-06
SMR3A,4.259330822568315e-06
CRISPLD1,4.257545657146195e-06
ALG10B,4.253935468630088e-06
IL23A,4.249986098489841e-06
FAM166A,4.247852332697526e-06
