Gene,DiffusionScore
CRYGA,2.9385305844041837e-06
SCARNA5,2.9377969429487703e-06
GDF5OS,2.9366588435356044e-06
LINC00657,2.9355659176912524e-06
CITED4,2.935074375837756e-06
CCDC152,2.9350503373210172e-06
TMC5,2.9348990837842964e-06
LINC01139,2.934470333070262e-06
TPPP3,2.933803582831159e-06
ANKRD6,2.933555080880415e-06
LDLRAD3,2.933466808286956e-06
PDE8B,2.932841135770067e-06
YPEL2,2.9326720450762283e-06
CHST4,2.9314932580002403e-06
FAM49A,2.9313158512845258e-06
SH2D5,2.9305379931198833e-06
VEPH1,2.929289564235218e-06
GSTA3,2.928545506301641e-06
SLC4A5,2.9285184784684527e-06
HOXC12,2.9279259186835337e-06
GGT5,2.9275178056057743e-06
EME2,2.9274151420007016e-06
C9orf152,2.9256653712221425e-06
C12orf40,2.9253088092044583e-06
CNEP1R1,2.924678762318255e-06
OPN3,2.924654221811117e-06
PHOX2A,2.9238038114080643e-06
CDH10,2.9234660318034177e-06
ARSI,2.922840480757789e-06
IGFBPL1,2.92222359644337e-06
LRRC75A-AS1,2.9219723537990732e-06
ZCWPW2,2.9218152227986814e-06
NXNL2,2.9217836569974238e-06
COL25A1,2.9216843342003585e-06
ERMN,2.9211517407857577e-06
NALCN,2.9210230685839355e-06
PUS10,2.9207950561953198e-06
LALBA,2.9202455239914322e-06
KBTBD11,2.9196745211429584e-06
KIF12,2.9187776965277306e-06
ZNF720,2.9187301348091116e-06
ZNF81,2.9186989361982447e-06
GPR158,2.9181902121529576e-06
NLGN4Y,2.917400556381141e-06
CDH9,2.9172802751343734e-06
C17orf102,2.9159147969979723e-06
C9orf171,2.9153136202746146e-06
ADAM28,2.9152643368465748e-06
ARHGAP30,2.9149339228160767e-06
FOXO3B,2.914797621089993e-06
ZNF519,2.914549927140129e-06
TMEM261,2.914398247350772e-06
TP53INP2,2.913576802796262e-06
HIAT1,2.9119310699027617e-06
YDJC,2.911778592654603e-06
TAT,2.911440516745085e-06
ERVK3-1,2.9104685020700295e-06
GOLGA8DP,2.9102233499403357e-06
GSAP,2.910017465650774e-06
AFF2,2.909084487568386e-06
SNORA6,2.9086199293152243e-06
ACOX2,2.908247535852839e-06
AMDHD1,2.9082101946040703e-06
SLC25A47,2.9075583025509175e-06
MEGF11,2.9074547560485455e-06
POTEB2,2.9069329888926625e-06
SYCP2L,2.9061462147313737e-06
RPUSD1,2.905597526143077e-06
HABP2,2.9052231729664417e-06
CHURC1-FNTB,2.9041924704444874e-06
CECR1,2.90406208798173e-06
SAMD13,2.9040068008647264e-06
KIF17,2.903953299889924e-06
FRMD4B,2.9033552046223737e-06
C1orf61,2.902312932161009e-06
LY6G6F,2.9011636389266853e-06
ARMC2,2.9008495173385847e-06
CSMD1,2.9007869306180203e-06
SLC25A38,2.9001797882643007e-06
FRMPD1,2.8998883500657787e-06
SLC35B3,2.8997953740208956e-06
IRX2,2.8988328308753137e-06
ZNF577,2.8973543584148765e-06
NPAS4,2.8968710634286863e-06
ZNF831,2.8968278730835104e-06
ATP8A2,2.89655824287958e-06
SETD6,2.8954403158174623e-06
MLANA,2.893912801485514e-06
ATP10A,2.8925193855861597e-06
PGC,2.891656793191509e-06
ARHGEF38,2.8915880437580787e-06
LCT,2.891063359397829e-06
ZNF529,2.89039388342903e-06
USP17L22,2.8902992864779733e-06
ALG1L,2.8898883988762184e-06
DRP2,2.889000924934229e-06
ASTN1,2.8883295692293066e-06
EVC,2.888238437215648e-06
REG1B,2.887194542588327e-06
SORCS3,2.8859005044519157e-06
RASA4,2.885358156766678e-06
RP9P,2.8846244920257064e-06
ST18,2.8841204242465675e-06
TACR2,2.883477905218521e-06
FAM78B,2.883311954927823e-06
PIEZO2,2.881470887907065e-06
CPXCR1,2.88126378814369e-06
ZNF823,2.8784714363267626e-06
ANGPTL2,2.878323071526215e-06
TG,2.8779238088640447e-06
APOPT1,2.877794892273004e-06
CLCA2,2.8777857704656924e-06
MPC1,2.877560959654385e-06
SOX11,2.8775525750665694e-06
DDX12P,2.8771078562760193e-06
OCM,2.8759304974729695e-06
SPATC1,2.8758582287402098e-06
CNTN4,2.875228218562259e-06
KIAA1549L,2.8750143059750706e-06
ZFP37,2.874913590231545e-06
IQCF5,2.874819663042203e-06
ERICH2,2.873992254269461e-06
RNF212,2.8735922716158246e-06
SMTNL1,2.87305529931247e-06
LIX1,2.8730239657489206e-06
ZNF280B,2.872089084354423e-06
TCEAL3,2.8695395656809036e-06
WTH3DI,2.8695270208411096e-06
GRHL1,2.869227632776452e-06
PMS2P3,2.8684960328848607e-06
EPS8L3,2.868040376260576e-06
SMIM4,2.867598247670908e-06
FEZF2,2.8674457423560045e-06
LOC400927-CSNK1E,2.867103596892926e-06
TLE6,2.8657249705102743e-06
HAGHL,2.8653351025367694e-06
RENBP,2.865261162933105e-06
IGKV2-28,2.8637484931473277e-06
FAM71F1,2.86273600665424e-06
ZFP91-CNTF,2.862610777404111e-06
TEN1,2.8617386833770765e-06
C19orf48,2.8612585076570278e-06
NOBOX,2.860813658135972e-06
ZNF615,2.858902895077931e-06
RIMBP2,2.858765215940446e-06
TAS2R14,2.855970487296515e-06
SPATA6L,2.855307987353305e-06
ZSCAN5B,2.8552947641765853e-06
IQCD,2.8551574461014566e-06
LINC00341,2.8550999302648303e-06
CC2D2B,2.854817886332022e-06
OSTN,2.8547626491011528e-06
FER1L4,2.8544746853514512e-06
SNORD22,2.854112273226306e-06
PMS2P1,2.8533198058951355e-06
SOX18,2.8519759363438864e-06
IGLC3,2.851158870372114e-06
PLCL1,2.850909585507955e-06
TTC6,2.850386103299612e-06
CMC4,2.8492806628799494e-06
ESYT3,2.8484494886820153e-06
USH2A,2.8478954711710524e-06
ABCA4,2.8464613749143797e-06
ZSWIM5,2.845907512276744e-06
CASKIN1,2.8454978738560487e-06
PLIN4,2.8453297195177498e-06
CCDC176,2.8440147519517436e-06
DDX53,2.8428426978931855e-06
BEND6,2.842437224155454e-06
RNR1,2.8417499574517744e-06
CPZ,2.8412281486009907e-06
ADH4,2.8412232519731805e-06
USP41,2.8409318908609713e-06
KCNK3,2.8402369104608852e-06
PTCHD2,2.8397060083648017e-06
IGKV1D-33,2.8390393494710526e-06
SLC16A9,2.8377434144421233e-06
F2RL3,2.837439020429239e-06
TDRP,2.836061865742232e-06
CCL27,2.835283890599183e-06
TBC1D8B,2.8343532188251497e-06
DLGAP1-AS2,2.833397014619826e-06
TDRD15,2.8317421239794673e-06
ZNF93,2.831104574915769e-06
SCN2A,2.83026261455035e-06
MMEL1,2.8293052235067673e-06
OPA6,2.8271796577060744e-06
RPL27AP6,2.8269263209406574e-06
ANKRD42,2.826208873459625e-06
EFCAB12,2.826068232549977e-06
SLC24A1,2.8248019621229207e-06
INO80B-WBP1,2.822684129423823e-06
FAT2,2.822177226649348e-06
SLC4A11,2.8213920995691253e-06
IGHV3-64D,2.8205890390705255e-06
CDY2B,2.8193184424042092e-06
LRRC9,2.8179665965878768e-06
SLIT3,2.814930632572946e-06
CCDC154,2.8137976308873214e-06
PIP5KL1,2.813493293549133e-06
DMGDH,2.812122135301914e-06
FSBP,2.810622000434102e-06
LEKR1,2.809589916021707e-06
MROH2B,2.807989979671201e-06
PGBD3,2.806071591909415e-06
IGKV3-15,2.803984930039396e-06
SLC7A11-AS1,2.8031545811323815e-06
TRIM75P,2.800343015973954e-06
ZFP28,2.7992708533392673e-06
CCL23,2.79881861607093e-06
IGHV1-45,2.7948848792553987e-06
OR10G9,2.7899494954898835e-06
STKLD1,2.789366864015971e-06
ACKR1,2.7893247423443836e-06
MSLNL,2.7880780314093194e-06
TRAJ56,2.7873997815930964e-06
HNRNPCL4,2.771687352476616e-06
ERICH3,2.771625824685022e-06
ADAMTS16,2.7711414318989545e-06
THAP9,2.767169533017916e-06
KIAA2012,2.7670839217579384e-06
EFCAB13,2.764136572215554e-06
RPL10AP3,2.760316819560754e-06
APOL1,2.7405627489229915e-06
ZNF586,2.73864218659254e-06
TMEM232,2.7354986855863214e-06
CEACAM3,2.720696727105057e-06
TAS2R10,2.7169977463555388e-06
CTAGE15,2.712365534875127e-06
AQP7,2.687960282099337e-06
SLC36A1,2.6753755483591725e-06
GP2,2.675347438082716e-06
SCN4B,2.673116017640815e-06
CH25H,2.6680743304101666e-06
CCL3L3,2.6669444062300522e-06
CYP27C1,2.6604564176389084e-06
ND4L,2.65915975397517e-06
SMIM7,2.6571088027306704e-06
FZD9,2.6567964480433528e-06
EPGN,2.655723721923973e-06
ADAMTS20,2.651896007417836e-06
OCA2,2.6496660853989753e-06
CYP2D6,2.6412359068665217e-06
CLDN14,2.636166311609986e-06
TMEM82,2.6256741746394318e-06
IL9,2.6209191667416638e-06
TRPC2,2.6144825614252053e-06
ADM,2.61181641624709e-06
APOF,2.609160038314564e-06
TMEM27,2.5830188962298234e-06
SPPL2C,2.5818777358756326e-06
TMPRSS11D,2.5767855890349682e-06
LINC00636,2.573755724534504e-06
LINC01547,2.5735590419881217e-06
FJX1,2.5726829625128994e-06
ASAH2,2.5652689038891578e-06
GPR27,2.5642473128120493e-06
HAPLN1,2.562326127943166e-06
GOT1L1,2.555335076599565e-06
RHBG,2.552314027700143e-06
SAMD8,2.549261423504819e-06
CFHR1,2.5469832541861515e-06
CPT1B,2.5417224614503803e-06
MEIOB,2.54158022141365e-06
CSMD2,2.541516014843598e-06
SLC8B1,2.5398396483769196e-06
LOC100509457,2.5392892815137098e-06
ZNF99,2.5375749726945826e-06
COL26A1,2.5363291908207546e-06
FSTL3,2.52909885400337e-06
SSTR5,2.528913202103399e-06
UGT1A4,2.5288311584376183e-06
SLC22A14,2.526502185620127e-06
SRL,2.5247346414148593e-06
PRSS48,2.5209603338581753e-06
FAM53A,2.520365480404329e-06
PTGDR2,2.51867903757747e-06
CYP2C19,2.5176750171806323e-06
PCDHA13,2.5125365461118514e-06
SFTPD,2.511243233099092e-06
HIGD2B,2.50765579078985e-06
WISP1,2.5068430119188695e-06
IGL,2.5056360056058452e-06
OPN1LW,2.500555404989732e-06
PRRG3,2.498185344022859e-06
SLC9A7,2.497943189329174e-06
CALHM2,2.4967473362502965e-06
SPANXA2,2.494965979587108e-06
OSTCP1,2.4947499271962922e-06
PSG5,2.4905176906084807e-06
CCDC126,2.489478882447198e-06
OR52I1,2.488129837545995e-06
MRGPRX1,2.4856665009567913e-06
RNF175,2.4853758103181812e-06
PCDHB13,2.4849099432530323e-06
NLGN4X,2.4843314048976564e-06
IER5L,2.483829731278955e-06
GREM1,2.4834578171414848e-06
RARRES2,2.482637233191105e-06
WNT5B,2.482293483098617e-06
ZNF763,2.482177691307515e-06
MADCAM1,2.4796122053204936e-06
IL18RAP,2.4796006760606965e-06
SPDYE2B,2.4786775524370207e-06
SPDYE2,2.4786775524370207e-06
SLC7A9,2.477772319206942e-06
PCDHGA8,2.4776256922806786e-06
C4orf48,2.4764603352852203e-06
IL21R,2.4763333298726667e-06
HLA-DOA,2.4731781338639144e-06
C5orf49,2.4719665510034416e-06
GRIK3,2.471024828333354e-06
OR7A17,2.4702034652207557e-06
C4orf33,2.4683165081500907e-06
CLDN15,2.4674642861850504e-06
KANK3,2.4669953778107676e-06
TAS2R8,2.465091543351846e-06
CD177,2.464735811431517e-06
OVGP1,2.464026943314996e-06
PTGER1,2.4627640224897994e-06
SEMA6C,2.462734227508208e-06
MOGAT2,2.4611318507606285e-06
CLDN18,2.4610721803619087e-06
LINC00663,2.4582521196120676e-06
CHRM1,2.457508912345158e-06
CSNK1G2-AS1,2.457317098187419e-06
BTBD18,2.4572002937484536e-06
HNRNPCP2,2.455819593213759e-06
SUN5,2.452327080645001e-06
CFD,2.4512746257300894e-06
NEURL1B,2.4512015644323448e-06
SLC24A5,2.4489963605949577e-06
SLC9A4,2.44844166554584e-06
IRX5,2.447646348480776e-06
SLC44A3,2.443394158975441e-06
CYB5R4,2.4416647322026156e-06
MC3R,2.44058199247294e-06
P2RY14,2.4402455066784993e-06
FGF6,2.4401558290146513e-06
PI4KAP2,2.439992898075274e-06
C9orf139,2.4388593549287875e-06
ZNF667-AS1,2.438605008480818e-06
OR11G2,2.4366284475322785e-06
SLC12A1,2.435949997930751e-06
FER1L5,2.433480713706858e-06
DNER,2.4329595203611553e-06
HCAR1,2.4328415527688783e-06
PDZRN4,2.4322168248813727e-06
HES3,2.431455382912988e-06
SWT1,2.4312635097866666e-06
ZFP3,2.431078531889122e-06
ZNF860,2.4309867658731705e-06
BMP5,2.428470311680228e-06
PRDM8,2.426131447615215e-06
PATE2,2.4261208891135573e-06
PSAPL1,2.423643859888007e-06
C11orf53,2.4235826474068856e-06
RHBDL3,2.422269325772144e-06
TRIM49C,2.4222285136400573e-06
GDF6,2.4218737639426412e-06
DLX3,2.421852292685344e-06
GPR162,2.4214968140667196e-06
EBF4,2.4211782588452096e-06
ZNF671,2.4198120518134e-06
FAM26E,2.417486425485844e-06
AFG3L1P,2.416653676735012e-06
C17orf51,2.416279637720607e-06
STPG2,2.4158331937125904e-06
ZNF879,2.4131428652165624e-06
GPR128,2.4128497503777905e-06
SLC22A3,2.4122692148914654e-06
PLA2G12B,2.411961287028674e-06
UBQLNL,2.4118678999362245e-06
RXFP2,2.4111767784552486e-06
REXO1L6P,2.410772770665597e-06
PSD,2.4104522856338446e-06
C16orf91,2.409939782556987e-06
C22orf46,2.4096789447647545e-06
SEMA3G,2.4087924377301315e-06
OR52N5,2.4079708939075978e-06
CRYGB,2.407371124090409e-06
RNASE2,2.406362744920658e-06
DEFB131,2.406227616970931e-06
KIAA0087,2.4057496472809154e-06
C2orf74,2.405170373593051e-06
AMBN,2.4050348291665935e-06
ADCY1,2.40372191111562e-06
MMP12,2.4030667192411537e-06
HILPDA,2.401997466080743e-06
NKX2-3,2.4015824369769545e-06
CCDC62,2.4006253812316555e-06
KCNK7,2.400418332253999e-06
CCDC105,2.3994160726907343e-06
SPANXD,2.39938144846749e-06
ADAMTS14,2.3991504279014782e-06
TCF24,2.3967758503270868e-06
LRTOMT,2.396478683862734e-06
ZNF182,2.393839993624703e-06
SLC34A1,2.3921523261828297e-06
MIR3652,2.392110084436536e-06
FAM13A-AS1,2.3919430252212446e-06
IL18R1,2.391736882109435e-06
UGT2B10,2.3913301693971923e-06
FPGT,2.3910573468085416e-06
OTOP1,2.3904602455093924e-06
SDS,2.3897039493800967e-06
DDC,2.3896941221367787e-06
C2orf16,2.389609845103877e-06
CYP4F3,2.389378763613339e-06
SRD5A3,2.3892692724182535e-06
SNHG3,2.3887082971191195e-06
GUSBP1,2.388663698483088e-06
SNORD24,2.3885470210041436e-06
SULT1B1,2.388013337267203e-06
SI,2.3878108000072536e-06
CDH18,2.3865194240379556e-06
PYROXD2,2.38645628613645e-06
CSDC2,2.3823237865907247e-06
TUG1,2.3820396245355726e-06
KIAA1731NL,2.3807951035978357e-06
CLDN17,2.37977848871208e-06
GPR119,2.379665113683953e-06
MORN2,2.379107275106536e-06
CLCN4,2.3790312642427778e-06
GFRA2,2.3776160008250227e-06
THEMIS,2.377413842696923e-06
PIGX,2.3768122779800254e-06
NUDT16P1,2.3758174614169273e-06
PDE1B,2.375702668844021e-06
MYL5,2.3752816357961685e-06
OR4X2,2.374323850053637e-06
HHLA3,2.3741392127514743e-06
HS3ST6,2.373591640129489e-06
IFI44,2.37190636161779e-06
C2orf61,2.370848720642863e-06
SLC6A13,2.370618666044976e-06
IGLV2-14,2.3701247065224957e-06
ABHD14A-ACY1,2.369255460748997e-06
MT1H,2.369157446734052e-06
ACSL6,2.368208793782037e-06
ZNF528,2.36736199714985e-06
SENP3-EIF4A1,2.3666289274260143e-06
LAMB4,2.3655847264599606e-06
SLFN13,2.364823235219639e-06
DEFB124,2.3640281936055886e-06
GPR171,2.3638301084131785e-06
TSLP,2.362801559862829e-06
GBX2,2.362475001751153e-06
PRAMEF12,2.3622778999761307e-06
OR5M8,2.3622590178208733e-06
PROK1,2.3617056414974906e-06
ST6GALNAC1,2.3605274206723015e-06
CEACAM7,2.359523053619917e-06
F8A2,2.359505471880524e-06
NEURL3,2.359435065260234e-06
CHST2,2.359308544458393e-06
HYAL4,2.358719965660783e-06
ADH1A,2.3586876725144016e-06
CYP46A1,2.3586116341570325e-06
ZNF582,2.3586113978256127e-06
SPATA32,2.3585742208138808e-06
RNF216P1,2.358213560215075e-06
SYT13,2.3573590795551496e-06
WFDC8,2.3570638688908344e-06
SRD5A1,2.3569147751376706e-06
DVL1P1,2.3568634747439525e-06
GIMAP4,2.3567289427736744e-06
DPP10,2.3558056994703057e-06
ZNF549,2.3554937150847955e-06
COL24A1,2.3551378960849014e-06
LRIT3,2.3546918303789396e-06
PRR7,2.3542844065397116e-06
MIR223,2.353952289035703e-06
ADAMTS5,2.3526264224632682e-06
FAM181A,2.3517522982808016e-06
HLA-DMA,2.3515774420985406e-06
PKD1P1,2.3514490704907277e-06
URB1-AS1,2.350799669354753e-06
ERAS,2.3496427664780928e-06
RIIAD1,2.349339304175002e-06
MCTP1,2.348172634610899e-06
ATP8B3,2.348009873666896e-06
FAM71F2,2.3474693302655104e-06
SLC6A17,2.3467901871730766e-06
TPRG1L,2.3460245843600503e-06
PRR32,2.3456957418908453e-06
DRC7,2.3450629969830815e-06
STC1,2.344346904231098e-06
CACNA1I,2.344140291741239e-06
MROH8,2.3439168473097468e-06
ZNF385B,2.3425292343208954e-06
MAMLD1,2.3424677794524093e-06
LMX1A,2.3422063900988867e-06
TEPP,2.3420793028980663e-06
IFNL3,2.3418919875912724e-06
CCDC78,2.3411434778385715e-06
UGT3A1,2.340866994992345e-06
ZNF229,2.3406310135802606e-06
ASPN,2.340383354284737e-06
EGR4,2.339847750485793e-06
ANKRD53,2.3397217374512875e-06
KCNH7,2.3394232811183035e-06
OR6K3,2.3391055211895624e-06
FAM149B1,2.33847294008665e-06
APITD1-CORT,2.3376706868055227e-06
IGKV@,2.3373071352261013e-06
GOLGA8O,2.336541513559389e-06
ADAM8,2.3360956195989178e-06
ZNF790,2.335596996404156e-06
AGAP4,2.334987494092842e-06
C22orf31,2.3347821571251805e-06
RRNAD1,2.3338479669589054e-06
HPS4,2.3338167593282095e-06
CABP7,2.3336236411193165e-06
NXF2B,2.3335804830835497e-06
H1FX-AS1,2.3323092607950664e-06
SLCO2B1,2.3317702895299385e-06
SCN9A,2.3306734611415563e-06
INSM2,2.3305327495212176e-06
VSTM2L,2.3295781629309433e-06
MRC1,2.3286004135366468e-06
ABCC11,2.328591910537028e-06
GDPD4,2.3285745111840882e-06
EXOC3L4,2.3274305129713406e-06
FAM89A,2.327138076616543e-06
CASP5,2.326396286098769e-06
SPRR2B,2.3262653363283914e-06
MORN1,2.32619418958527e-06
R3HDML,2.326171082950356e-06
RPL39L,2.3258798498324548e-06
ME3,2.3250645367833616e-06
MIR525,2.3249047973373778e-06
ZNF789,2.324715738779254e-06
DLEU2,2.3239409958329795e-06
CDKN2B-AS1,2.3238957695010413e-06
PCSK4,2.323430302426095e-06
FOXD1,2.3224048152883527e-06
C8orf4,2.3223937548354705e-06
ACTL7A,2.322295484232354e-06
TRNP1,2.3219104162830384e-06
IGKV2-24,2.320704226533925e-06
TBX4,2.3203080134147164e-06
NBPF8,2.3201302980802746e-06
BTBD8,2.3187779195898803e-06
C9orf131,2.3173470030641477e-06
BBIP1,2.3171884796842614e-06
TEKT4P2,2.317095777892386e-06
GUCY1B2,2.3169634774472596e-06
TCEB3C,2.3167850638297443e-06
SKOR1,2.3163104896124666e-06
OR2T1,2.3158797277913617e-06
RRP7B,2.315639386194094e-06
C10orf120,2.31555968580891e-06
SYNJ2BP-COX16,2.315334414593894e-06
ZNF841,2.3150361610262615e-06
NXNL1,2.3145961450711924e-06
CLEC1B,2.313559559791436e-06
JAKMIP3,2.312414543376741e-06
FABP2,2.310022836347537e-06
NTN3,2.309659965240468e-06
RNF112,2.309381294000457e-06
POLR2J2,2.3093041017367586e-06
KDM7A,2.3090692702464224e-06
DEFA3,2.3090606988241957e-06
GLT1D1,2.308550520386771e-06
CCDC3,2.307950895849733e-06
ATP6V1G3,2.3076850855863826e-06
FGF23,2.307309140001139e-06
MUM1L1,2.3068999802848117e-06
ZNF738,2.3055130672550377e-06
LCN1P1,2.3054677703620913e-06
ARHGEF33,2.3053511329446846e-06
ALAS2,2.3052993265675037e-06
NBR2,2.3052100284069603e-06
PPP1R14D,2.305185271254291e-06
RNR2,2.3051317423048835e-06
C1orf110,2.3046393488091354e-06
DLX4,2.30350285220847e-06
IL17D,2.303480726734334e-06
C9orf84,2.3034242899615672e-06
MMP20,2.303248736434457e-06
PVALB,2.3031977893904696e-06
CSAG1,2.3025623507986875e-06
PHKG1,2.3016270916564643e-06
HEPACAM,2.3014149850238407e-06
OCEL1,2.3012165436890423e-06
LOC442497,2.3012036227001196e-06
KIAA1875,2.3011747853079943e-06
ACRC,2.3010989987191406e-06
CXorf65,2.3009559253699693e-06
NAMPTP1,2.300185447890549e-06
RFPL1,2.2997552124132197e-06
CDY1,2.299420108999994e-06
PSTK,2.2991399537988653e-06
ATP10B,2.298073257798112e-06
CPEB3,2.2973104498112603e-06
DENND3,2.296943051470859e-06
HMCN2,2.2967850314378824e-06
ZDHHC2,2.296477960212064e-06
NEUROD6,2.2962773222975377e-06
HKR1,2.2962155586711504e-06
SLC22A12,2.294759582994613e-06
FIRRE,2.2947376754658023e-06
SEC14L3,2.2946844412525107e-06
DUSP27,2.294101206467377e-06
C3P1,2.293851257482137e-06
FSCN3,2.293268182416047e-06
SEC14L5,2.2930272408823284e-06
WDSUB1,2.292460319562357e-06
NUTM2B,2.2921720446004808e-06
ALKBH1,2.2917794589437417e-06
MMAA,2.2915669155885436e-06
LGR6,2.2913774909504443e-06
NT5C1B,2.2913476457808004e-06
ITGA10,2.290888848318623e-06
LRRC74A,2.290131611791327e-06
MUC12,2.2898700729779725e-06
SPATA17,2.2894221308053607e-06
NUP210L,2.2894071910226175e-06
TRPM6,2.2888497192876465e-06
SHCBP1L,2.2882214287383038e-06
HSF5,2.2880281735253874e-06
AMN1,2.287826420064849e-06
SCN7A,2.2871909928437035e-06
FRG1B,2.2868422763538505e-06
COL6A5,2.2851521198708907e-06
SLC35F3,2.285110794405783e-06
GJA10,2.284082841627137e-06
WDFY4,2.2831020890357703e-06
TPH2,2.2830120125519884e-06
ZNF493,2.2825893487986533e-06
RGS22,2.2822370108463034e-06
DGKK,2.2812123461531503e-06
CSRNP2,2.2808877927762636e-06
ZNF585A,2.279632088954119e-06
VCX,2.278738545002316e-06
PAGE2B,2.277865906178666e-06
PDE10A,2.2768827618221566e-06
RAD51AP2,2.2745527402025775e-06
SH3D21,2.2739648347969545e-06
LRRC71,2.2736772964036537e-06
SYT10,2.273559270009581e-06
NLRP13,2.273498585764957e-06
PEBP4,2.2709975322079084e-06
CDNF,2.2708453453787783e-06
SPDYE1,2.270564605350449e-06
ABHD16B,2.269988686059704e-06
FGGY,2.2698732725024368e-06
PLEKHD1,2.268901294092444e-06
SNORA5A,2.2670990972100878e-06
XBP1P1,2.2662367601428567e-06
LRRC14B,2.265992577074795e-06
OVCH1,2.265421869342637e-06
SFRP5,2.2641216222374745e-06
IGHV3-23,2.262055382871938e-06
MSL3P1,2.2598429569660245e-06
ZNF548,2.2587280787638557e-06
C9orf117,2.2583424644526615e-06
MYH16,2.2577860196887873e-06
MMP24,2.2576169997666243e-06
ZNF680,2.25616432179139e-06
UNC5D,2.251901014495787e-06
TBXAS1,2.2512796727637344e-06
GOLGA8B,2.250391860113052e-06
EEF1E1-BLOC1S5,2.250130234062475e-06
ZIC5,2.250024247450937e-06
CCDC175,2.2496560923884715e-06
MROH7,2.2494402332152706e-06
DRC1,2.2479360012667677e-06
SYCP2,2.246240188941951e-06
TMEM64,2.245550634085615e-06
C16orf78,2.2454044176720384e-06
LILRA6,2.2447470612141975e-06
RPL37AP8,2.244597679456149e-06
ABHD12B,2.2432356651512014e-06
SNRPD2P1,2.2421445901643835e-06
PPP1R2P4,2.2390148140139157e-06
ZNF257,2.2364738637675125e-06
WDR82P1,2.2353907098573967e-06
KANSL1L,2.2305196964410013e-06
OR9Q2,2.227560347949237e-06
PKHD1L1,2.217005150820113e-06
ZNF454,2.2112509362253686e-06
IQCA1P1,2.2035177323267257e-06
ELAC1,2.19994599770656e-06
DEFB108B,2.1954752691415167e-06
SNORA7A,2.1911044456824354e-06
KCNMB4,2.174199024702569e-06
TCAIM,2.1714260516196108e-06
ATP5L2,2.146555260662337e-06
